,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
391,"Dr Sarvapalli Radhakrishnan College of Business Management, Nagpur",Buti Bori,Maharashtra,MBA,2 years,Full time,120,PG,2.1 lakhs,(AICTE) All India Council of Technical Education,The minimum qualification for entry to the Programme is any Bachelor Degree from recognized Universities.,"The institute conducts a two-year, full time Master of Business Administration (MBA) program affiliated to RTM Nagpur University, and approved by the All India Council for Technical Education.
Specialization - Dual Specialization comprising any two from the following group maybe opted:
Marketing Management, Financial Management, Human Resource Management, Inform...See More"
392,"GH Raisoni School of Business Management, Nagpur",Nagpur,Maharashtra,MBA,2 years,Full time,120,PG,1.9 lakhs,(AICTE) All India Council of Technical Education,A have passed degree examination of Rashtrasant Tukdoji Maharaj Nagpur University or any other recognized university equivalent there to with 50% aggregate marks for open category and 45% marks aggregate for Backward class candidates or as notified by the state Government from time to time.,This is a two year full time Programme leading to a Master Degree in Management.
393,"GH Raisoni Institute of Management and Research, Nagpur",Chicholi (CT),Maharashtra,MBA,2 years,Full time,180,PG,1.68 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree from any recognized University.,"Master of Business Administration is 2 years duration that comprises of 4 semesters of 6 months duration each and affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur."
394,"Central India Institute of Management Studies, Nagpur",Nagpur,Maharashtra,EMBA,2 years,Full time,,PG,0.71 lakhs,,Graduate or Diploma with +3yrs Experience.,This is a two year full time Programme leading to a Master Degree in Management.
395,"Central India Institute of Management Studies, Nagpur",Nagpur,Maharashtra,MBA,2 years,Full time,,PG,1 lakh,,Graduate or (Tech.) Diploma with 3+ yrs Experience.,This is a two year full time Programme leading to a Master Degree in Management.
396,"Central India Institute of Management Studies, Nagpur",Nagpur,Maharashtra,MTM,2 years,Full time,,PG,0.71 lakhs,,Graduate or Diploma (Tech) with 3 yrs Experience,This is a two year full time Programme leading to a Master Degree in Management.
397,"Central India Institute of Management Studies, Nagpur",Nagpur,Maharashtra,PGDBM,2 years,Full time,,PG,0.65 lakhs,,Graduate or Diploma with +3yrs Experience.,This is a two year full time Programme leading to a Master Degree in Management.
398,"Central India Institute of Management Studies, Nagpur",Nagpur,Maharashtra,PGDFM,2 years,Full time,,PG,0.65 lakhs,,Graduate or Diploma with +3yrs Experience.,This is a two year full time Programme leading to a Master Degree in Management.
399,"Central India Institute of Management Studies, Nagpur",Nagpur,Maharashtra,PGDIB,2 years,Full time,,PG,0.65 lakhs,,Graduate or Diploma with +3yrs Experience,Graduate or Diploma with +3yrs Experience.
400,"Renaissance Institute of Management Studies, Chandrapur",Kosara,Maharashtra,MBA,2 years,Full time,120,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,The minimum qualification for entry to the Programme is any Bachelor Degree from recognized Universities.,"This is a two year full time Programme leading to a Master Degree in Management.
Specialization Courses-
Human Resource, Finance, IT, Banking & Finance, Marketing"
401,"Govindram Seksaria College of Commerce, Wardha",Nagpur,Maharashtra,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree from any recognized University.,"Master of Business Administration is 2 years duration that comprises of 4 semesters of 6 months duration each and affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur."
402,"GH Raisoni Institute of Management and Research, Ahmednagar",Ahmednagar,Maharashtra,MBA,2 years,Full time,60,PG,1.99 lakhs,(AICTE) All India Council of Technical Education,The candidate should have Graduation degree from any recognized University.,"Master of Business Administration is 2 years duration that comprises of 4 semesters of 6 months duration each and affiliated to Savitribai Phule Pune University, Pune."
403,"Ram Khelawan Mahavidyalaya, Barabanki",Asandra,Uttar Pradesh,BBA,3 years,Full time,,UG,1.82 lakhs,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Dr. Ram Manohar Lohia Avadh University, Faizabad"
404,"Ram Khelawan Mahavidyalaya, Barabanki",Asandra,Uttar Pradesh,BBA Tourism Management,3 years,Full time,,UG,2.18 lakhs,,The candidate should have passed in 10+2 any stream,"BBA Tourism Management is a three year full time course affiliated by Dr. Ram Manohar Lohia Avadh University, Faizabad"
405,"Ram Khelawan Mahavidyalaya, Barabanki",Asandra,Uttar Pradesh,MBA,2 years,Full time,,PG,0.97 lakhs,,The candidate should have passed in any graduate degree,"M.Com is a two year full time course affiliated by Dr. Ram Manohar Lohia Avadh University, Faizabad"
406,"Abhinav Education Societys Institute of Management and Business Administration, Akole",Akole,Maharashtra,MBA,2 years,Full time,60,PG,1 lakh,(AICTE) All India Council of Technical Education,Any Bachelor's Degree in any faculty of any statutory university(10+2+3) with 50% aggregate mark (45% for students belonging to reserved category for Maharashtra only),This is a full time two year course.
407,"Institute of Management and Science, Jalgaon",Bhusawal,Maharashtra,MBA,2 years,Full time,60,PG,1.319 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduation relevant subject for any recognized university.,"Master of Business Administration is a two year full time course affiliated to North Maharashtra University, Jalgaon and approved by All India Council for Technical Education."
408,"Global Institute of Management, Ahmednagar",Sangamner,Maharashtra,MBA,2 years,Full time,120,PG,1.02 lakhs,(AICTE) All India Council of Technical Education,"3 Years/4 Years Graduation in any discipline from any University in India & Recognized by UGC .
Students appearing Final Year Degree Examination may also apply through MH-CET, CMAT (as per DTE norms)","Master in Business Administration (MBA) Approved By AICTE, New Delhi, Recognized By Govt. of Maharashtra & Affiliated to Savitribai Phule Pune University"
409,"Basavashree College of Law, Kolar",Gajaladinne,Karnataka,MBA,2 years,Full time,,PG,,,The candidate should have passed in the relevant graduate degree from any recognized university.,Master of Business Administration is full time two year course.
410,"Lala Lajpat Rai Memorial Institute of Management and Technology, Moga",Moga,Punjab,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,"The M.B.A. course is carried out in four semesters. Students are acquainted with broad aspects of basic management courses, computer application, quantitative techniques, etc. In-industry training of six to eight weeks duration after the second semester, offers the students an opportunity to supplement their academic study with professional job experience during summe...See More"
411,"Cordia Institute of Business Management, Sanghol",Sanghol,Punjab,MBA,2 years,Full time,120,PG,1.7 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,This is a two year full time programme
412,"Cordia Institute of Business Management, Sanghol",Sanghol,Punjab,MBA Integrated,5 years,Full time,60,PG,1.75 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,This is a five yaer full time integrated course
413,"Rayat Bahra Institute of Management, Hoshiarpur",Bohan,Punjab,BBA,3 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,10+2 from any Recognized Board with relevant subjects,This is a three year full time programme
414,"Rayat Bahra Institute of Management, Hoshiarpur",Bohan,Punjab,MBA,2 years,Full time,120,PG,2.18 lakhs,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects,This is a two year full time programme
415,"Satyam Institute of Management and Technology, Nakodar",Nangal Jiwan,Punjab,BBA,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,Minimum 40% marks 10+2 Or equivalent examination conducted by recognized Board,This is a three year full time course
416,"Satyam Institute of Management and Technology, Nakodar",Nangal Jiwan,Punjab,MBA,2 years,Full time,60,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,Bachelor’sDegree from a university recognized by Indian universities,This is a two year full time programme
417,"DIPS Institute of Management and Technology, Jalandhar",Jalandhar,Punjab,BBA,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2.,"It’s a 3 years course affiliated to Punjab Technical University, Jalandhar"
418,"DIPS Institute of Management and Technology, Jalandhar",Jalandhar,Punjab,MBA,2 years,Full time,120,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,"It’s a 2 years course affliated to Punjab Technical University, Jalandhar"
419,"CT Institute of Management and Information Technology, Jalandhar",Jalandhar,Punjab,B. Sc Airlines Tourism and Hospitality Management,3 years,Full time,,UG,,,The candidate should have passed in 10+2.,"A Three years Regular Bachelor Degree Programme in Airlines Tourism and Hospitality Management, Affiliated to Punjab Technical University, Jalandhar."
420,"CT Institute of Management and Information Technology, Jalandhar",Jalandhar,Punjab,BBA,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2.,"A Three years Regular Bachelor Degree Programme in Business Administration, Affiliated to Punjab Technical University, Jalandhar."""
421,"CT Institute of Management and Information Technology, Jalandhar",Jalandhar,Punjab,MBA,2 years,Full time,180,PG,1.77 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduate degree.,"MBA is a two years Regular Master Degree Programme in Business Administration. Approved by AICTE, New Delhi, Affiliated to Punjab Technical University, Jalandhar"
422,"Centre for Management Studies, Orissa Engineering College, Jatni",Jatni,Odisha,MBA,2 years,Full time,60,PG,1.52 lakhs,(AICTE) All India Council of Technical Education,"Students interested in pursuing MBA at the Centre for Management Studies can apply for admission if they are graduates general with 50% & SC/ST with 45% in any discipline from a recognized university in India, and have secured a valid rank from CAT/MAT/XAT/OJEE.","Master of business administration in specialisation in IT, POM, Retail Management, HR, Marketing, Finance is a two year course approved by AICTE."
423,"Bharati Vidyapeeth Institute of Management, Kolhapur",Kolhapur,Maharashtra,BBA,3 years,Full time,,UG,0.75 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2.,Bachelor of Business Administration Offered By Bharati Vidyapeeth Approved By All India Council for Technical Education
424,"Bharati Vidyapeeth Institute of Management, Kolhapur",Kolhapur,Maharashtra,MBA,2 years,Full time,60,PG,1.2 lakhs,(AICTE) All India Council of Technical Education,"A graduate with bachelor or Master Degree from any discipline who has passed with minimum 50% marks in aggregate (45% in case of SC/ST Candidates) from a recognized University.
The candidate in the final year Degree (Bachelors or Masters) are also eligible to apply provided they complete their graduation requirements including practical examination, viva, assignments on or before the day of admissions to the institute of their choice. However such candidates will have to produce marks statement of the qualifying examination at the time of counseling. Under no circumstances will an extension of deadline be made. The admission of student, will however, remain provisional until they produce the others candidates on or before Aug. 25th ,2006 failing which the admission would automatically stands cancelled. The candidate should be Indian National.",Master of Business Administration Offered By Bharati Vidyapeeth Approved By All India Council for Technical Education
425,"Jaywant Institute of Management, Karad",Malkapur,Maharashtra,MBA,2 years,Full time,240,PG,1.6 lakhs,(AICTE) All India Council of Technical Education,Graduation Of Any Stream With min 50% marks  (Open)and 45% for (Reserved Category). CMAT is compulsory,"Master of Business Administration is a 2 years Post graduate course. Any Two Following Electives 1. Marketing Management,
2. Human Resource Management,
3. Financial Management,
4.Production Management,
5. IT & System Management,
6. Agriculture Business Management
7. Textile Management."
426,"Vishwakarma Dadasaheb Chavan Institute of Management and Research, Karad",Nigadi,Maharashtra,MBA,2 years,Full time,60,PG,1.33 lakhs,(AICTE) All India Council of Technical Education,Graduation Of Any Stream With min 50% marks (Open) and 45% for (Reserved Category) CET is compulsor,Master of Business Administration is 2 Years Course Its Affiliated to Pune University
427,"Yashwantrao Mohite Institute of Management, Karad",Karad,Maharashtra,BBA,3 years,Full time,60,UG,0.75 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed the 10+2 in at least 50% .,"It is a three year UG course divided into six semester & it affilated by Bharati Vidyapeeth Deemed University, Pune"
428,"Yashwantrao Mohite Institute of Management, Karad",Karad,Maharashtra,MBA,2 years,Full time,120,PG,1.1 lakhs,(AICTE) All India Council of Technical Education,A graduate with Bachelor or Master Degree from any discipline who has passed with minimum 50% marks in aggregate (45% in case of SC/ST candidates) from a recognized university.,"The course is of two year duration divided into four semesters, each of 20 weeks duration. specialization is groups: Marketing and other areas, Finance and other areas, HRM and other areas,
IB and other areas, Retail and POM"
429,"Institute of Management Science, Pimpri",Mahalunge,Maharashtra,MBA,2 years,Full time,60,PG,2.3 lakhs,(AICTE) All India Council of Technical Education,"Graduate with minimum 50% aggregate (45% for reserved category students only for Maharashtra) from any recognized Institute / University. Students awaiting results of final year exams, may seek provisional admission, as per instructions from DTE, Maharashtra","Masters of Business Administration in Marketing Management, Financial Management, Computer Management, Production and Materials Management,
Human Resource Management, International Business,
Duration two years Full Time And Offered by University of Pune And Approved by AICTE."
430,,,,,,,,,,,,
431,"Kasturi Shikshan Sansthas Institute of Management, Pune",Talegaon Dhamdhere,Maharashtra,MBA,2 years,Full time,60,PG,1.6 lakhs,(AICTE) All India Council of Technical Education,The minimum qualification for entry to the Programme is any Bachelor Degree from recognized Universities.,This is a 2 year Full time MBA program.
432,"PICT School of Technology and Management, Pune",Pune,Maharashtra,PGDM,2 years,Full time,60,PG,3 lakhs,(AICTE) All India Council of Technical Education,Minimum 50% in Graduation Plus Performance in GD/PI.,"It has been offering AICTE approved 2-year full-time PGDM program, with specialization in HR, Finance or Marketing."
433,"Dr Karmaveer Bhaurao Patil Institute of Management Studies and Research, Satara",Satara,Maharashtra,MBA,2 years,Full time,120,PG,1.24 lakhs,(AICTE) All India Council of Technical Education,The minimum qualification for entry to the Programme is any Bachelor Degree from recognized Universities.,"A Two-year Full Time Course leading to Master of Business Administration (MBA), Approved by AICTE New Delhi and Recognized by and affiliated to Shivaji University,Electives in Marketing Management, Finance Management , Production and Operations Management, Systems, Human Resource Management, Regular Industry - Institute Interface through Guest Lectures, Industry Visit...See More"
434,"Vindhya Institute of Management and Research, Satna",Karhi Kothar,Madhya Pradesh,MBA,2 years,Full time,240,PG,0.91 lakhs,(AICTE) All India Council of Technical Education,A Bachelor Degree in any discipline with minimum from any recognized university. Candidates appearing in final year of graduation may also apply for the admission.,"Master Of Business Administration is Two Years Full Time Course and Approved by AICTE and offered byAwadhesh Pratap Singh University, Rewa."
435,"Patel College of Management, Indore",Ralamandal,Madhya Pradesh,MBA,2 years,Full time,180,PG,0.92 lakhs,(AICTE) All India Council of Technical Education,"A candidate seeking admission to MBA should be a Graduate with at least 50% marks and 45% marks in case of SC, ST, OBC category of Madhya Pradesh in aggregate of any UGC/AICTE approved Indian University or from a foreign University recognized by Association of Indian Universities","Master of Business Administration is two years full time course approval by AICTE and offered by Barkatullaah University, Bhopal"
436,"SSHC Jain Institute of Management and Research, Sagar",Sagar,Madhya Pradesh,BBA Hons,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,10+2 with a combination of related subjects,3 years of BBA(Hons.) Bachelors of Business Administration Degree in the following Streams. All the above Courses are Approved By Higher Education and is Affiliated to Hari Singh Gour Central University SAGAR (M.P.)
437,"SSHC Jain Institute of Management and Research, Sagar",Sagar,Madhya Pradesh,MBA,2 years,Full time,60,PG,0.91 lakhs,(AICTE) All India Council of Technical Education,A Bachelor Degree in any discipline from any recognized university. Candidates appearing in final year of graduation may also apply for the admission.,2 years of Master of Bussiness Administration(MBA) Degree in the following Streams. All the above Courses are Approved By AICTE (All India Council Of Technical Education) and is Affiliated to Hari Singh Gour Central University SAGAR (M.P.).
438,"Sri Aurobindo Institute of Management and Science, Indore",Limboda Gari,Madhya Pradesh,MBA,2 years,Full time,60,PG,1.01 lakhs,(AICTE) All India Council of Technical Education,"A candidate seeking admission to MBA course should be a Graduate with at least 50% marks and 45% marks in case of SC, ST, OBC category of Madhya Pradesh in aggregate of any UGC/AICTE approved Indian University or from a foreign University recognized by Association of Indian Universities (AIU) or institute recognized by the concerned University as equivalent there to","The course offers Master of Business administration in Finance, Operations, Information Technology, Human Resource, Marketing with a duration of 2 years full-time and affiliated to Devi Ahilya Vishvidhyalay Indore. Approved by AICTE."
439,"Sri Aurobindo Institute of Management and Science, Indore",Limboda Gari,Madhya Pradesh,PGDM,2 years,Full time,60,PG,0.99 lakhs,(AICTE) All India Council of Technical Education,Graduate with minimum 50% marks in a recognized Bachelor's degree of minimum 3 year duration,The Course offers Post Graduation Diploma in Management with a duration of 2 years full-time and affiliated to Devi Ahilya Vishvidhyalay Indore. Approved by AICTE.
440,"Sri Aurobindo Institute of Management and Science, Indore",Limboda Gari,Madhya Pradesh,PGDM Hospital Management,2 years,Full time,60,PG,1.01 lakhs,(AICTE) All India Council of Technical Education,"1.Under Graduate Degree in Science (Biology Stream)2.Doctors with M.B.B.S or B.D.S Degrees.3.Graduates with Veterinary (B.V.Sc. & A.H) , Ayurveda (B.A.M.S) , Homeopathy (B.H.M.S) or Pharmacy (B.Pharma) degrees.4.Nursing (B.Sc.)and Allied Health Graduates (B.P.T & B.O.T)5.Engineering Graduates from Bio- Medical or Biotechnology Branch (B.E / B.Tech).6.Under Graduate business degree in Hospital Administration /Health Care Management (B.B.A)",The Course offers Post Graduation Diploma in Management in Hospital Management with a duration of 2 years full-time and affiliated to Devi Ahilya Vishvidhyalay Indore. Approved by AICTE.
441,"Conspi Academy of Management Studies, Thiruvananthapuram",Thiruvananthapuram,Kerala,MBA,2 years,Full time,60,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,"Bachelors degree with minimum 50% marks in aggregate (or equivalent grades) from any recognized university or institution. (pass marks for SC/ST Students)
Candidate appearing for the qualifying examination can also apply, subject to submission of proof of requisite qualification at the time of registration with the university.","Master of Business Administration is 2 years Full-time Postgraduate course, offered by Cochin University of Science & Technology approved by AICTE.
Specializations offered
International Business
International Logistic Management
IT Management
HR Management
Finance Management
Marketing Management
Production & Operations Management"""
442,"Malik Deenar Institute of Management Studies, Kasaragod",Seethangoli,Kerala,MBA,2 years,Full time,60,PG,2 lakhs,(AICTE) All India Council of Technical Education,Candidates seeking admission to the MBA programme shall be required to have obtained any bachelor degree (under 10+2+3 pattern) of this University or any other Indian or Foreign University recognized by Kannur University as equivalent thereto. Candidates to be eligible to apply for admission to the programme are required to have secured at least 50 percent marks in aggregate in the qualifying examination. Admission will also be based on GDBI (Group Discussion Based Interview) conducted by MDIMS at its campus.,"Master of Business Administration programme offered by MDIMS is a full time two-year programme spread over four specialisation:
Finance,
Human Resources,
Marketing,
International Business Management,
Information Technology"
443,"Cardinal Cleemis School of Management Studies, Trivandrum",Thiruvananthapuram,Kerala,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,"Bachelor's degree / Master's degree of any recognized university with at least 50% .
Valid score in CMAT/CAT/KMAT entrance examination.",It is 2-year duration full-time course.
444,"Marian Academy of Management Studies, Ernakulam",Puthuppady,Kerala,MBA,2 years,Full time,90,PG,2 lakhs,(AICTE) All India Council of Technical Education,Any degree of Mahatma Gandhi University or any equivalent degree of any other University duly recognized by M.G. University with not less than 50% marks in aggregate. Final year degree students can also apply.,"Kothamangalam, noted for its varied academic accomplishments, is an important educational hub of Kerala. Marian Academy of Management Studies, affiliated to Mahatma Gandhi University and recognized by AICTE, is the first institution of Management Education in Kothamangalam with a vision of becoming a World-Class Business School. It is dedicated to quality education in...See More"
445,"SNES Institute of Management Studies and Research, Calicut",Peruvayal,Kerala,MBA,2 years,Full time,120,PG,1.6 lakhs,(AICTE) All India Council of Technical Education,"A candidate who has passed any Degree Course of the University of Calicut or any other university recognized by the University of Calicut, as equivalent, with a minimum of 50% marks is eligible for admission to the MBA programme. However, OBC and OEC candidates need only 45% marks and for SC/ST a pass is enough. The candidate should have taken the Management Aptitude Test CMAT conducted by AICTE/MAT conducted by All India Management Association, New Delhi, on or before the last date fixed for applying for admission under the Management quota and the ‘CUMAT’ of Calicut University for admission under the university quota of merit seats. The selection will be made as per the rules of the University of Calicut, after conducting Group Discussion and Personal Interview, as stipulated.","The MBA programme specially attempts to equip students with the required conceptual and interpersonal skills and sense of social purpose for managerial decision-making; develop leadership capabilities to act as change agents and be a source of motivation in the organizations they work in and nurture the desire to excel in performance without compromising integrity, ho...See More"
446,"People Institute of Management Studies, Kasaragod",Munnad,Kerala,MBA,2 years,Full time,60,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,"Candidates with B tech / Any degree with 50% aggregate marks(45% for Sc/ST and OBC) and high CMAT Score are eligible to apply. Application forms can be obtained from the college office, during working days or can be down loaded from our website.","The PIMS offers fully residential two year MBA courses. The institution is affiliated to the Kannur University , kasaragod and is approved by AICTE.
The MBA Programme at PIMS introduces students to an atmosphere of dynamic learning. The curriculum of the programme is set to include the various aspects of managerial training such as case studies, role play, group as...See More"
447,"G Karunakaran Memorial Co Operative College of Management and Technology, Thiruvananthapuram",Thiruvananthapuram,Kerala,MBA,2 years,Full time,60,PG,2.2 lakhs,(AICTE) All India Council of Technical Education,"The Eligibility for Admission to Two Year Full Time MBA course affiliated to University of Kerala is pass in B.A, B Sc, B Com degrees with 50% marks in aggregate in Part-III And for all other Degrees,50% marks in aggregate Relaxation of 2% marks from the prescribed minimum for admission to SEBC and OEC category candidates and SC/ST candidates need pass minimum at the qualifying examination as per the University of Kerala Regulations. The degree possessed by the candidates must be organized by the University of Kerala. Final Year Students can also apply. MBA applicants need to have a valid Management Aptitude Test (MAT) score conducted by All India Management Association (AIMA) during September 2013,December 2013, February 2014 and may 2014 Or Common Management Admission Test (CMAT) conducted by AICTE in September 2013, February 2014 and May 2014",It is 2 year full time course.
448,"Asian School of Business, Trivandrum",Pallippuram,Kerala,PGDM,2 years,Full time,120,PG,5.5 lakhs,(AICTE) All India Council of Technical Education,Candidates must have at least a 3-year University degree in any discipline from a recognized institution with at least 50% marks in main subjects (Part III).,"A 2-year, full-time course across 6 trimesters
AICTE (Govt. of India) Approved Offering a variety of specialisations (Finance, Marketing, Operations, HR, Systems etc) by giving a choice of electives. This provides a degree of flexibility to suit individual interests and goals and prepare students for their professional future."
449,"Albertian Institute of Management, Cochin",Ernakulam,Kerala,MBA,2 years,Full time,60,PG,2.28 lakhs,(AICTE) All India Council of Technical Education,"A pass in any Bachelor’s Degree examination of the MG University or an equivalent Degree of any university duly recognized by the MG University with not less than 50% marks in the aggregate for all the parts of the examination or in a Master’s Degree examination, if the Candidate has passed any such examination.
*Admission through Mat is subject to the approval of MG University",Duration of two years full time course Approved by AICTE.
450,"Monti International Institute of Management Studies, Malappuram",Puthanangadi,Kerala,MBA,2 years,Full time,60,PG,3.75 lakhs,(AICTE) All India Council of Technical Education,"Students who have passed any degree of the University of Calicut (including degree programmes of SDE/Open degree programme of SDE, University of Calicut) or that of any other University or institute or courses recognized by Calicut University, UGC or AICTE. The eligibility pattern shall be in 10+2+3 pattern or 10+2+4 under regular scheme. In all the cases, the student should have passed the bachelor degree examination with not less than 50% marks in aggregate including the marks of language if any (without approximation.ie,49.000% is not eligible since it is less than 50%),is eligible for admission .However, SC/ST,OBC and other eligible communities shall be given relaxation as per University rules.","Master of Business Administration in Financial Management Specialisation International Finance
Corporate Taxation
Advanced Financial Management
Indian Financial System
Forex Management Duration of two years Full time course Approved by AICTE"
451,"Birsa Institute of Technology and Trust, Ranchi",Hombai,Jharkhand,PGDM,2 years,Full time,120,PG,2.45 lakhs,,The candidate should have graduate degree,Post Graduate Diploma in Management is 2 year full time course.
452,"KC Institute of Mannagement, Una",Pandoga,Punjab,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,BBA is a 3 year full time course.
453,"KC Institute of Mannagement, Una",Pandoga,Punjab,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have graduate degree,MBA is a 2 year full time course.
454,"Himalayan Institute of Management, Sirmour",Kala Amb,Himachal Pradesh,BBA,3 years,Full time,40,UG,,MHRD,The candidate should have passed in 10+2 any stream.,Bachelor of Business Management is full time three year under graduate course.
455,"Himalayan Institute of Management, Sirmour",Kala Amb,Himachal Pradesh,MBA,2 years,Full time,120,PG,1.08 lakhs,(AICTE) All India Council of Technical Education,"Graduation in any stream, At least 50% marks are required in graduation for General category, 45% for SC/ST Appearance in MAT or HPCMAT is compulsory",Master in Business Administration is full time two year post graduate course.
456,"Himalayan Institute of Management, Sirmour",Kala Amb,Himachal Pradesh,PGD Business Management,2 years,Full time,120,PG,1.85 lakhs,(AICTE) All India Council of Technical Education,"Graduation in any stream, At least 50% marks are required in graduation for General category, 45% for SC/ST Appearance in MAT or HPCMAT is compulsory",Post Graduate Diploma in Business Management is full time two year post graduate course.
457,"KLB DAV College for Girls, Palampur",Palampur,Himachal Pradesh,BBA,3 years,Full time,,UG,0.81 lakhs,,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
458,"KLB DAV College for Girls, Palampur",Palampur,Himachal Pradesh,MBA,2 years,Full time,60,PG,1.4 lakhs,(AICTE) All India Council of Technical Education,Admission- through CMAT-2014 exam followed by centralized counseling conducted by the university,The MBA programme is a two year programme affiliated to Himachal Pradesh Technical University Hamirpur.
459,"HP Institute of Management Studies, Shimla",Shimla,Himachal Pradesh,BBA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
460,"HP Institute of Management Studies, Shimla",Shimla,Himachal Pradesh,MBA,2 years,Full time,120,PG,1.44 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,MBA is a 2 year full time course.
461,"Gautam Institute of Management and Technology, Hamirpur",Hamirpur,Himachal Pradesh,MBA,2 years,Full time,120,PG,0.75 lakhs,(AICTE) All India Council of Technical Education,"Bachelor degree of any university established by law i.e. B.Com, B.Sc. B.A., BBA, B.Tech., B.Pharma., L.L.B., B.HMCT or equivalent from a recognized university with a minimum of 50% marks for general category and 45% for other category candidates.",This regular MBA Course of Gautam Institute of Management & Technology is recognized and affiliated to Himachal Pradesh Technical University(HPTU) Hamirpur.
462,"JCD Institute of Business Management, Sirsa",Sirsa,Haryana,BBA,3 years,Full time,90,UG,0.88 lakhs,,An intermediate (10+2) in any discipline with 45% marks or an equivalent qualification from a recognized board or 3 years diploma from Board of Technical Education with minimum 45% marks.. Admission will be made on basis of merit of qualifying exam.,BBA is a 3 year full time course.
463,"JCD Institute of Business Management, Sirsa",Sirsa,Haryana,MBA,2 years,Full time,120,PG,,UGC,"Should be a pass with at least 50% marks (45% in case of candidate belonging to reserved category i.e. SC category) in Bachelors or Post Graduate Degree in any discipline from a recognized university or an examination recognized as equivalent thereto by KU, Kurukshetra, Maharshi Dayanand University, Rohtak, Guru Jambheshwar University of Sc. & Technology Hissar, CCS HAU, Hissar, DCR University of Sc. & Technology, Murthal and Ch. Devi Lal University, Sirsa, as the case may be.",MBA is a 2 year full time course.
464,"Satyug Darshan Institute of Management, Faridabad",Faridabad,Haryana,PGDM,2 years,Full time,120,PG,4 lakhs,,The candidate should have graduate degree,PGDM is a 2 year full time course.
465,"Satyug Darshan Institute of Management, Faridabad",Faridabad,Haryana,PGDM Executive Part Time,3 years,Part Time,60,PG,3 lakhs,,The candidate should have graduate degree,PGDM Executive is a 3 year full time course.
466,"Kedarnath Aggarwal Institute of Management, Charkhi Dadri",Charkhi Dadri,Haryana,BBA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 any stream,BBA is a 3 year full time course.
467,"Kedarnath Aggarwal Institute of Management, Charkhi Dadri",Charkhi Dadri,Haryana,MBA,2 years,Full time,120,PG,1.01 lakhs,(AICTE) All India Council of Technical Education,"Admission to the first semester of the Programme shall be open to candidates who have passed Bachelor’s degree in any discipline with not less than 50% marks in the aggregate (minimum pass marks in case of SC/ST candidates) of this university or an examination
recognized as equivalent there to by this university
OR Final examination conducted by the Institute of Chartered Accountants of India / Institute of Cost and works Accountants of India / Institute of Company Secretaries",MBA is a 2 year full time course.
468,"Maa Omwati Institute of Management and Technology, Palwal",Kushak,Haryana,MBA,2 years,Full time,60,PG,0.79 lakhs,(AICTE) All India Council of Technical Education,Graduation or equivalent along with 50% marks & as per AICTE / University Norms,MBA is a 2 year full time course.
469,"Prannath Parnami Institute for Professional Studies, Hisar",Chaudhariwas,Haryana,BBA,3 years,Full time,60,UG,0.75 lakhs,,The candidate should have passed in 10+2 any stream.,BBA is a 3 year full time course.
470,"Prannath Parnami Institute for Professional Studies, Hisar",Chaudhariwas,Haryana,MBA,2 years,Full time,60,PG,1.44 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in graduate degree any stream,MBA is a 2 year full time course.
