,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
210,"Dayananda Sagar College of Physiotherapy, Banglore",Bengaluru,Karnataka,BPT,4.5 years,Full time,,UG,,Indian Association of Physiotherapy,Candidates who have passed 10+2 standard of education from any approved board or university with not less then 40% marks in PCB.,The duration of the Bachelor of Physiotherapy (BPT) is 4 ½ years followed by 6 months internship full time course.
211,"Dayananda Sagar College of Physiotherapy, Banglore",Bengaluru,Karnataka,MPT,2 years,Full time,,PG,,Indian Association of Physiotherapy,Candidates who have passed bachelor of Physiotherapy of education from any approved board or university.,The duration of the Master of Physiotherapy (MPT) is 2 year full time course.
212,"Sree Balaji College of Physiotherapy, Chennai",Chennai,Tamil Nadu,BPT,4.5 years,Full time,50,UG,,Indian Association of Physiotherapists,"The minimum educational qualification is a pass in HSC +2 or equivalent examination with English, Physics, Chemistry, Biology and any other language / English, Physics, Chemistry, Botany, Zoology and any other language.",Bachelor Programme in Physiotherapy 4 years of Study and six months of compulsory regulatory internship course
213,"Mohamed Sathak AJ College of Physiotherapy, Chennai",Chennai,Tamil Nadu,BPT,4.5 years,Full time,50,UG,,Indian Association of Physiotherapists,Candidate must have passed 10+2 in science stream from recognized board,The course shall extend over a period of four academic years plus six months internship. Each year comprising of one annual exam and the candidates will be full-time students of the course.
214,"Rajiv Gandhi Government Post Graduate Ayurvedic College, Kangra",Gharnot,Himachal Pradesh,MS in Prasuti Tantra and Stri Roga,3 years,Full time,3,PG,,(CCIM) Central Council for Indian Medicine,"i)BAMS Degree or any equivalent Degree of 5½ years duration (including rotatory internship) from a recognized University/Institution established by law in India latest by the date of counselling.
(ii) The candidate must be registered with Ayurveda & Unani Board, H.P. Shimla or must get himself / herself registered within three months of admission.
(iii) Regular Ayurvedic Medical Officers must have rendered five years of service including adhoc service, if any, out of which atleast three years service should be in rural areas or should have two years service in Hard/Tribal Areas.
(iv) Ayurvedic Medical Officers working on regular basis in department of Ayurveda (H.P.) should have minimum 8 years of service left for superannuation after completion of postgraduate degree.
(v) The definition of Ayurvedic Medical Officers will be Ayurvedic Medical Officers working on regular basis in Govt. of Himachal Pradesh.
(vi) The condition for grant of study leave for In-Service Ayurvedic Medical Officers will be as per policy of the State Government.",The Course of study for the Post Graduate Degree shall be of 3 years duration.
215,"Rajiv Gandhi Government Post Graduate Ayurvedic College, Kangra",Gharnot,Himachal Pradesh,MS in Shalakya Tantra,3 years,Full time,4,PG,,(CCIM) Central Council for Indian Medicine,"i)BAMS Degree or any equivalent Degree of 5½ years duration (including rotatory internship) from a recognized University/Institution established by law in India latest by the date of counselling.
(ii) The candidate must be registered with Ayurveda & Unani Board, H.P. Shimla or must get himself / herself registered within three months of admission.
(iii) Regular Ayurvedic Medical Officers must have rendered five years of service including adhoc service, if any, out of which atleast three years service should be in rural areas or should have two years service in Hard/Tribal Areas.
(iv) Ayurvedic Medical Officers working on regular basis in department of Ayurveda (H.P.) should have minimum 8 years of service left for superannuation after completion of postgraduate degree.
(v) The definition of Ayurvedic Medical Officers will be Ayurvedic Medical Officers working on regular basis in Govt. of Himachal Pradesh.
(vi) The condition for grant of study leave for In-Service Ayurvedic Medical Officers will be as per policy of the State Government.",The Course of study for the Post Graduate Degree shall be of 3 years duration.
216,"Rajiv Gandhi Government Post Graduate Ayurvedic College, Kangra",Gharnot,Himachal Pradesh,MS in Shalya Tantra,3 years,Full time,4,PG,,(CCIM) Central Council for Indian Medicine,"i)BAMS Degree or any equivalent Degree of 5½ years duration (including rotatory internship) from a recognized University/Institution established by law in India latest by the date of counselling.
(ii) The candidate must be registered with Ayurveda & Unani Board, H.P. Shimla or must get himself / herself registered within three months of admission.
(iii) Regular Ayurvedic Medical Officers must have rendered five years of service including adhoc service, if any, out of which atleast three years service should be in rural areas or should have two years service in Hard/Tribal Areas.
(iv) Ayurvedic Medical Officers working on regular basis in department of Ayurveda (H.P.) should have minimum 8 years of service left for superannuation after completion of postgraduate degree.
(v) The definition of Ayurvedic Medical Officers will be Ayurvedic Medical Officers working on regular basis in Govt. of Himachal Pradesh.
(vi) The condition for grant of study leave for In-Service Ayurvedic Medical Officers will be as per policy of the State Government.",The Course of study for the Post Graduate Degree shall be of 3 years duration.
217,"Muniyal Institute of Ayurveda Medical Sciences, Manipal",Manipal,Karnataka,BAMS,5.5 years,Full time,40,UG,,(CCIM) Central Council for Indian Medicine,"Admission to B.A.M.S. degree course is open to students who have passed the second year of the Pre-University examination of the Karnataka P.U. Board or any other equivalent examination recognised by the Rajiv Gandhi University of Health Sciences with Physics, Chemistry and Biology as optional subjects. The candidates should have obtained at least 50% marks in aggregate in the PCB optionals in the second year of PUC examination, or
passed B.Sc. degree with CBZ combination with a minimum of 50% average in the optional subjects and must have studied Physics at PUC or equivalent.
SC/ST candidates will be given a relaxation of 5 marks in the optional.
All admissions made by the college to first year of the B.A.M.S. course are provisional, subject to the approval of the Rajiv Gandhi University of Health Sciences, Bangalore, Karnataka and the institution is not responsible for any loss in this behalf. Out-of-state students should obtain eligibility certificate from the Rajiv Gandhi University of Health Sciences, Bangalore, Karnataka within the last date of admission fixed by the University. The office will arrange for this.",Bachelor of Ayurveda Medicine and Surgery is a 5.5 year ug programme affiliated to Rajiv Gandhi University of Health Sciences.
218,"Muniyal Institute of Ayurveda Medical Sciences, Manipal",Manipal,Karnataka,MD Bhaishajya Kalpana,3 years,Full time,4,PG,,(CCIM) Central Council for Indian Medicine,"Student should have completed BAMS course by any recognized institute by Central Council of Indian Medicine, New Delhi.","Doctor of Medicine in Bhaishajya Kalpana is a 3 year pg programme affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
219,"Muniyal Institute of Ayurveda Medical Sciences, Manipal",Manipal,Karnataka,MD Dravyaguna,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,"Student should have completed BAMS course by any recognized institute by Central Council of Indian Medicine, New Delhi.","Doctor of Medicine in Dravyaguna is a 3 year pg programme affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
220,"Muniyal Institute of Ayurveda Medical Sciences, Manipal",Manipal,Karnataka,MD Kayachikitsa,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,"Student should have completed BAMS course by any recognized institute by Central Council of Indian Medicine, New Delhi.","Doctor of Medicine in Kayachikitsa is a 3 year pg programme affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
221,"Muniyal Institute of Ayurveda Medical Sciences, Manipal",Manipal,Karnataka,MD Panchakarma,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,"Student should have completed BAMS course by any recognized institute by Central Council of Indian Medicine, New Delhi.","Doctor of Medicine in Panchakarma is a 3 year pg programme affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
222,"Muniyal Institute of Ayurveda Medical Sciences, Manipal",Manipal,Karnataka,MD Rasashastra,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,"Student should have completed BAMS course by any recognized institute by Central Council of Indian Medicine, New Delhi.",Doctor of Medicine in Rasashastra is a 3 year pg programme affiliated to Rajiv Gandhi University of Health Sciences.
223,"Muniyal Institute of Ayurveda Medical Sciences, Manipal",Manipal,Karnataka,MS Shalya Tantra,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,"Student should have completed BAMS course by any recognized institute by Central Council of Indian Medicine, New Delhi.","Master of Science in Shalya Tantra is a 3 year pg programme affiliated to Rajiv Gandhi University of Health Sciences, Bangalore."
224,"Rajeev Gandhi Ayurved College, Hospital and Pharmacy, Bhopal",Bhopal,Madhya Pradesh,BAMS,5.5 years,Full time,50,UG,,(CCIM) Central Council for Indian Medicine,"Passed Intermediate Science/Pre-Medical Course/12 year of 10+2 or equivalent examination with a minimum of 50% marks (40% in case of SC/ST candidates) in English, Physics, Chemistry and Biology taken together. Candidates appearing in the qualifying examination may also apply.","Bachelor of Ayurvedic Medicine & Surgery is 5.5 years full time course offered by Barkatullah University, Bhopal and approved by Central Council of Indian Medicine, New Delhi"
225,"Gopabandhu Ayurveda Mahavidyalaya, Puri",Puri,Odisha,BAMS,5.5 years,Full time,30,UG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed 10+2 with science stream,"Bachelor of Ayurved Medicine & Surgery is a five and half years UG course, affiliated to Utkal University. Approved by Central Council of Indian Medicine."
226,"Gopabandhu Ayurveda Mahavidyalaya, Puri",Puri,Odisha,MD Kaumarbhritya,3 years,Full time,2,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS degree,"Doctor of Medicine in Kaumarbhritya is a three years PG course, affiliated to Utkal University. Approved by Central Council of Indian Medicine."
227,"Gopabandhu Ayurveda Mahavidyalaya, Puri",Puri,Odisha,MD Kayachikitsa,3 years,Full time,7,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS degree,"Doctor of Medicine in Kayachikitsa is a three years PG course, affiliated to Utkal University. Approved by Central Council of Indian Medicine."
228,"Gopabandhu Ayurveda Mahavidyalaya, Puri",Puri,Odisha,MD Prasuti Tantra and striroga,3 years,Full time,1,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS degree,"Doctor of Medicine in Prasuti Tantra and striroga is a three years PG course, affiliated to Utkal University. Approved by Central Council of Indian Medicine."
229,"Gopabandhu Ayurveda Mahavidyalaya, Puri",Puri,Odisha,MD Rasashastra and Bhaishajya kalpana,3 years,Full time,2,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS degree,"Doctor of Medicine in Rasashastra and Bhaishajya kalpana is a three years PG course, affiliated to Utkal University. Approved by Central Council of Indian Medicine."
230,"Gopabandhu Ayurveda Mahavidyalaya, Puri",Puri,Odisha,MD Shalya Tantra,3 years,Full time,3,PG,,(CCIM) Central Council for Indian Medicine,The candidate should have passed BAMS degree,"Doctor of Medicine in Shalya Tantra is a three years PG course, affiliated to Utkal University. Approved by Central Council of Indian Medicine."
231,"Bapuji Ayurvedic Medical College and Hospital, Shimoga",Shivamogga,Karnataka,BAMS,5.5 years,Full time,50,UG,,(CCIM) Central Council for Indian Medicine,"The candidates who have passed the B.Sc. Final Part degree examination of any University or equivalent examination conducted by the statutory Universities or Boards with Science subjects with not less than 50% of the marks in the aggregate are eligible for admission to I BAMS Course, provided they have passed in the deficient science subject namely-Physics, Chemistry, or Biology Botany, Zoology and English as one of the languages at the PUC or 10+2 or B. Sc. part –I level.","Bachelor of Ayurveda Medicine and Surgery is a five and half year UG course Approved by Central Council of Indian Medicine and Govt. of India, Department Of Ayurveda, Yoga And Naturopathy, Unani, Siddha And Homoepathy"
232,"Government Ayurveda College and Hospital, Gwalior",Gwalior,Madhya Pradesh,BAMS,5.5 years,Full time,50,UG,2.34 lakhs,(CCIM) Central Council for Indian Medicine,The candidate should have passed in 10+2 science stream.,Bachelor of Ayurveda Medicine and Surgery is a 5.5 year full time course.
233,"Government Ayurveda Medical College and Hospital, Mysore",Mysuru,Karnataka,BAMS,5.5 years,Full time,50,UG,,(CCIM) Central Council for Indian Medicine,Candidate must have passed 10+2 in science stream from recognized board,"Bachelor of Ayurveda Medicine & Surgery is full-time five and a half years duration, including 1-year internship."
234,"Government Ayurveda Medical College and Hospital, Mysore",Mysuru,Karnataka,MD Ayurveda Siddantha,3 years,Full time,5,PG,,(CCIM) Central Council for Indian Medicine,Candidate must have passed bachelor degree in Ayurveda from recognized university by Central Council of Indian Medicine,MD Ayurveda Siddantha is full-time three-year course
235,"Government Ayurveda Medical College and Hospital, Mysore",Mysuru,Karnataka,MD Kayachikitsa,3 years,Full time,7,PG,,(CCIM) Central Council for Indian Medicine,Candidate must have passed bachelor degree in Ayurveda from recognized university by Central Council of Indian Medicine,MD Kayachikitsa is full-time three-year course
236,"Sri Jayendra Saraswathi Ayurveda College and Hospital, Chennai",Chennai,Tamil Nadu,BAMS,5.5 years,Full time,50,UG,12.6 lakhs,(CCIM) Central Council for Indian Medicine,"Applicant should have passed Higher Secondary (10+2) or an equivalent examination with Physics, Chemistry, Biology (Botany & Zoology) with an aggregate mark of 50%.",The B.A.M.S. degree awarded by SCSVMV University and is a recognized medical qualification by apex body Central Council of Indian Medicine (CCIM). The degree holders are eligible to practice Ayurveda System of medicine throughout India and eligible to get admission to post graduate courses (M.D. / M.S) in all universities offering PG courses in Ayurveda.
237,"Swami Devi Dyal Hospital and Dental College, Panchkula",Panchkula,Haryana,BDS,5 years,Full time,100,UG,8.81 lakhs,(DCI) Dental Council of India,"1. He/She will attain the age of 17 years or more Note : The age shall be determined as per entry in the Matriculation/Higher Secondary or its equivalent Certificate. The candidate must have passed both the following examinations:
2. Senior School Certificate Examination (10+2) of Board of School Education, Haryana or an examination recognised as equivalent there to with at least 50% marks in Physics, Chemistry, Biology and English individually in qualifying examination.
3. The candidate must have come in the merit list prepared as a result of the Competitive Entrance Examination by securing not less than 50% marks in Physics, Chemistry and Biology taken together in the Competitive Examination.
Note:
In respect of candidates belonging to Scheduled Castes/Scheduled Tribes/Backward Class the marks obtained be read as 40% instead of 50% (both at qualifying and competitive examinations).","Bachelor of Dental Surgery (BDS) course is the duration of 5 years, which include 4 years of curriculum plus 1 year of rotating internship. affiliated with Pandit Bhagwat Dayal Sharma University of Health Sciences, Rohtak and approved by Dental Council of India."
238,"Swami Devi Dyal Hospital and Dental College, Panchkula",Panchkula,Haryana,MDS Conservative Dentistry and Endodontics,3 years,Full time,3,PG,6.85 lakhs,(DCI) Dental Council of India,"Bachelor’s Degree in Dental Sciences (BDS) from any recognized institute approved by Dental Council of India (DCI), Ministry of Health Department of India.
Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.",Master of Dental Surgeon is 3 years duration course approved by Dental Council of India.
239,"Swami Devi Dyal Hospital and Dental College, Panchkula",Panchkula,Haryana,MDS Oral Medicine and Radiology,3 years,Full time,3,PG,6.85 lakhs,(DCI) Dental Council of India,"Bachelor’s Degree in Dental Sciences (BDS) from any recognized institute approved by Dental Council of India (DCI), Ministry of Health Department of India.
Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.",Master of Dental Surgeon is 3 years duration course approved by Dental Council of India.
240,"Swami Devi Dyal Hospital and Dental College, Panchkula",Panchkula,Haryana,MDS Oral Pathology and Microbiology,3 years,Full time,3,PG,6.85 lakhs,(DCI) Dental Council of India,"Bachelor’s Degree in Dental Sciences (BDS) from any recognized institute approved by Dental Council of India (DCI), Ministry of Health Department of India.
Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.",Master of Dental Surgeon is 3 years duration course approved by Dental Council of India.
241,"Swami Devi Dyal Hospital and Dental College, Panchkula",Panchkula,Haryana,MDS Oral and Maxillofacial Surgery,3 years,Full time,3,PG,6.85 lakhs,(DCI) Dental Council of India,"Bachelor’s Degree in Dental Sciences (BDS) from any recognized institute approved by Dental Council of India (DCI), Ministry of Health Department of India.
Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.",Master of Dental Surgeon is 3 years duration course approved by Dental Council of India.
242,"Swami Devi Dyal Hospital and Dental College, Panchkula",Panchkula,Haryana,MDS Orthodontics and Dentofacial Orthopedics,3 years,Full time,3,PG,6.85 lakhs,(DCI) Dental Council of India,"Bachelor’s Degree in Dental Sciences (BDS) from any recognized institute approved by Dental Council of India (DCI), Ministry of Health Department of India.
Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.",Master of Dental Surgeon is 3 years duration course approved by Dental Council of India.
243,"Swami Devi Dyal Hospital and Dental College, Panchkula",Panchkula,Haryana,MDS Paedodontics and Preventive Dentistry,3 years,Full time,3,PG,6.85 lakhs,(DCI) Dental Council of India,"Bachelor’s Degree in Dental Sciences (BDS) from any recognized institute approved by Dental Council of India (DCI), Ministry of Health Department of India.
Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.",Master of Dental Surgeon is 3 years duration course approved by Dental Council of India.
244,"Swami Devi Dyal Hospital and Dental College, Panchkula",Panchkula,Haryana,MDS Periodontology,3 years,Full time,3,PG,6.85 lakhs,(DCI) Dental Council of India,"Bachelor’s Degree in Dental Sciences (BDS) from any recognized institute approved by Dental Council of India (DCI), Ministry of Health Department of India.
Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.",Master of Dental Surgeon is 3 years duration course approved by Dental Council of India.
245,"Swami Devi Dyal Hospital and Dental College, Panchkula",Panchkula,Haryana,MDS Prosthodontics and Crown and Bridge,3 years,Full time,3,PG,6.85 lakhs,(DCI) Dental Council of India,"Bachelor’s Degree in Dental Sciences (BDS) from any recognized institute approved by Dental Council of India (DCI), Ministry of Health Department of India.
Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.",Master of Dental Surgeon is 3 years duration course approved by Dental Council of India.
246,"Swami Devi Dyal Hospital and Dental College, Panchkula",Panchkula,Haryana,MDS Public Health Dentistry,3 years,Full time,3,PG,6.85 lakhs,(DCI) Dental Council of India,"Bachelor’s Degree in Dental Sciences (BDS) from any recognized institute approved by Dental Council of India (DCI), Ministry of Health Department of India.
Obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying Examination.",Master of Dental Surgeon is 3 years duration course approved by Dental Council of India.
247,"Sharad Pawar Dental College, Wardha",Sawangi,Maharashtra,Post Graduate Diploma in Oral Medicine and Radiology,2 years,Full time,1,Diploma,,(DCI) Dental Council of India,"1. Be an Indian National and NRI candidates having passed from institutions recognised by the Medical Council of India/Dental Council of India are eligible to take the Entrance Exam for admission to the Post Graduate Courses in the Faculties of Medicine and Dental Sciences.
2. Have obtained full registration either from Medical Council of India/Dental Council of India or from the State Medical/Dental Councils.
3. Have completed the one year compulsory rotatory internship from a recognised institution on or before 31st March of the year for which the admission is sought.
4. The candidates who do not fulfil the above prescribed requirement are advised not to submit their application forms.
5.If a candidate does not fulfil the prescribed eligibility, mentioned above, he/she shall not be placed in the Merit List for admissions.",It is 2 years full time Post Graduate Diploma course approved by Dental Council of India.
248,"Sharad Pawar Dental College, Wardha",Sawangi,Maharashtra,Post Graduate Diploma in Oral and Maxillofacial Surgery,2 years,Full time,1,Diploma,,(DCI) Dental Council of India,"1. Be an Indian National and NRI candidates having passed from institutions recognised by the Medical Council of India/Dental Council of India are eligible to take the Entrance Exam for admission to the Post Graduate Courses in the Faculties of Medicine and Dental Sciences.
2. Have obtained full registration either from Medical Council of India/Dental Council of India or from the State Medical/Dental Councils.
3. Have completed the one year compulsory rotatory internship from a recognised institution on or before 31st March of the year for which the admission is sought.
4. The candidates who do not fulfil the above prescribed requirement are advised not to submit their application forms.
5.If a candidate does not fulfil the prescribed eligibility, mentioned above, he/she shall not be placed in the Merit List for admissions.",It is 2 years full time Post Graduate Diploma course approved by Dental Council of India.
249,"Sharad Pawar Dental College, Wardha",Sawangi,Maharashtra,Post Graduate Diploma in Orthodontics and Dentofacial Orthopaedics,2 years,Full time,1,Diploma,,(DCI) Dental Council of India,"1. Be an Indian National and NRI candidates having passed from institutions recognised by the Medical Council of India/Dental Council of India are eligible to take the Entrance Exam for admission to the Post Graduate Courses in the Faculties of Medicine and Dental Sciences.
2. Have obtained full registration either from Medical Council of India/Dental Council of India or from the State Medical/Dental Councils.
3. Have completed the one year compulsory rotatory internship from a recognised institution on or before 31st March of the year for which the admission is sought.
4. The candidates who do not fulfil the above prescribed requirement are advised not to submit their application forms.
5.If a candidate does not fulfil the prescribed eligibility, mentioned above, he/she shall not be placed in the Merit List for admissions.",It is 2 years full time Post Graduate Diploma course approved by Dental Council of India.
250,"Sharad Pawar Dental College, Wardha",Sawangi,Maharashtra,Post Graduate Diploma in Periodontology,2 years,Full time,1,Diploma,,(DCI) Dental Council of India,"1. Be an Indian National and NRI candidates having passed from institutions recognised by the Medical Council of India/Dental Council of India are eligible to take the Entrance Exam for admission to the Post Graduate Courses in the Faculties of Medicine and Dental Sciences.
2. Have obtained full registration either from Medical Council of India/Dental Council of India or from the State Medical/Dental Councils.
3. Have completed the one year compulsory rotatory internship from a recognised institution on or before 31st March of the year for which the admission is sought.
4. The candidates who do not fulfil the above prescribed requirement are advised not to submit their application forms.
5.If a candidate does not fulfil the prescribed eligibility, mentioned above, he/she shall not be placed in the Merit List for admissions.",It is 2 years full time Post Graduate Diploma course approved by Dental Council of India.
251,"Sharad Pawar Dental College, Wardha",Sawangi,Maharashtra,Post Graduate Diploma in Prosthodontics Crown and Bridge,2 years,Full time,1,Diploma,,(DCI) Dental Council of India,"1. Be an Indian National and NRI candidates having passed from institutions recognised by the Medical Council of India/Dental Council of India are eligible to take the Entrance Exam for admission to the Post Graduate Courses in the Faculties of Medicine and Dental Sciences.
2. Have obtained full registration either from Medical Council of India/Dental Council of India or from the State Medical/Dental Councils.
3. Have completed the one year compulsory rotatory internship from a recognised institution on or before 31st March of the year for which the admission is sought.
4. The candidates who do not fulfil the above prescribed requirement are advised not to submit their application forms.
5.If a candidate does not fulfil the prescribed eligibility, mentioned above, he/she shall not be placed in the Merit List for admissions.",It is 2 years full time Post Graduate Diploma course approved by Dental Council of India.
252,"National Institute of Health Education and Research, Patna",Patna,Bihar,Abridge in BMRIT,1 year,Full time,,UG,0.5 lakhs,,The candidate should have passed in 10+2 with relevant subject.,"Abridge in Bachelor of Medical Radio Diagnosis and Imaging Technology is full-time one year course and affiliated to Aryabhatta Knowledge University, Patna."
253,"National Institute of Health Education and Research, Patna",Patna,Bihar,Abridge in BOT,1 year,Full time,,UG,0.5 lakhs,,The candidate should have passed in 10+2 with relevant subject.,"Abridge in Bachelor of Occupational Therapy is full-time one year course and affiliated to Aryabhatta Knowledge University, Patna."
254,"National Institute of Health Education and Research, Patna",Patna,Bihar,BMRIT,3.5 years,Full time,,UG,0.95 lakhs,,The candidate should have passed in 10+2 with relevant subject.,"Bachelor of Medical Radio Diagnosis and Imaging Technology is full time three and half year and affiliated to Aryabhatta Knowledge University, Patna."
255,"National Institute of Health Education and Research, Patna",Patna,Bihar,BOT,4.5 years,Full time,,UG,1.1 lakhs,,The candidate should have passed in BAMS.,"Bachelor of Occupational Therapy is full time four and half year course and affiliated to Aryabhatta Knowledge University, Patna."
256,"National Institute of Health Education and Research, Patna",Patna,Bihar,BPT,4.5 years,Full time,,UG,1.6 lakhs,,The candidate should have passed in 10+2 with relevant subject.,"Bachelor in Physiotherapy is a four and half year degree course and affiliated to Aryabhatta Knowledge University, Patna."
257,"National Institute of Health Education and Research, Patna",Patna,Bihar,Diploma in Occupational Therapy,3.5 years,Full time,,Diploma,0.51 lakhs,,The candidate should have passed in 10+2 with relevant subject.,"Diploma in Occupational Therapy is full-time three and half year course and affiliated to Aryabhatta Knowledge University, Patna."
258,"National Institute of Health Education and Research, Patna",Patna,Bihar,Diploma in Ophthalmic Assistant,2 years,Full time,,Diploma,0.5 lakhs,,The candidate should have passed in 10+2 with relevant subject.,"Diploma in Ophthalmic Assistant is full time two year course and affiliated to Aryabhatta Knowledge University, Patna."
259,"National Institute of Health Education and Research, Patna",Patna,Bihar,Diploma in Physiotherapy,3.5 years,Full time,,Diploma,0.7 lakhs,,The candidate should have passed in 10+2 with relevant subject.,"Diploma in Physiotherapy is full-time three and half year and affiliated to Aryabhatta Knowledge University, Patna."
260,"National Institute of Health Education and Research, Patna",Patna,Bihar,Diploma in X Ray Technology,2 years,Full time,,Diploma,0.5 lakhs,,The candidate should have passed in 10+2 with relevant subject.,"Diploma in X-Ray Technology is full time two year course and affiliated to Aryabhatta Knowledge University, Patna."
261,"Peerless Hospital and BK Roy Research Center, Kolkata",Kolkata,West Bengal,BPT,4.5 years,Full time,,UG,,,"Candidates should have passed Higher Secondary Examination (10+ 2) with Physics, Chemistry & Biology.","This course is of four & half years duration. It includes Theoretical classes as stipulated by the University & practical classes are held in Physiotherapy section of the Department of Physical Medicine and other various departments of the Hospital. After successful completion of the course, six months’ internship is mandatory."
262,"Peerless Hospital and BK Roy Research Center, Kolkata",Kolkata,West Bengal,Diploma in Radiography,2 years,Full time,,Diploma,,,"Students qualified Class XII in Science with Physics, Chemistry and Biology may apply to the S.M.F.W.B. in their prescribed form.",Diploma in Radiography is full-time two-year course
263,"Mahatma Gandhi Homoeopathic Medical College, Jabalpur",Jabalpur,Madhya Pradesh,BHMS,5.5 years,Full time,100,UG,,(CCH) Central Council of Homeopathy,The candidate should have passed in 10+2 with relevant subject.,"Bachelor of Homoeopathic Medicine and Surgery is a 5.5 year ug programme affiliated to Rani Durgavati Vishwavidyalaya, Jabalpur."
264,"Burdwan Homeopathic Medical College and Hospital, Burdwan",Burdwan,West Bengal,BHMS,5.5 years,Full time,50,UG,7.15 lakhs,(CCH) Central Council of Homeopathy,"Candidates who have passed the higher Secondary examination (10+2)or its equivalent examinations with physics, chemistry and biology are eligible to appear in competitive examination after specified notification by West Bengal Central Selection Committee, Deptt. Of ISM & Homoeopathy, Govt of West Bengal. Candidates who have attained the age of minimum 17 years before his / her admission to the 1st BHMS course.","The Bachelor of Homoeopathic Medicine and Surgery (BHMS) Degree course is of 4 1/2 years duration plus compulsory Internship of one year after passing the Final Degree Examination. The curriculum consists of following subjects of study and Examination of the BHMS (Degree) Course,"
265,"Government Homeopathic Medical College and Hospital, Ghazipur",Ghazipur,Uttar Pradesh,BHMS,5.5 years,Full time,50,UG,,(CCH) Central Council of Homeopathy,"The candidate should have passed the 12th class under 10+2 scheme from any recognised Statutory Board / Council / University with requisite 5 subjects including Physics, Chemistry & Biology.",Its is Five and Half Year Degree Course including one year compulsory Rotational Internship and approved by Central Council of Homeopathy.
266,"Metropolitan Homoeopathic Medical College and Hospital, Kolkata",Kolkata,West Bengal,BHMS,5.5 years,Full time,50,UG,,(CCH) Central Council of Homeopathy,"Candidates who passed / appeared Higher Secondary Examination (10+2) with Physics, Chemistry, and Biology as subjects, are eligible to appear in competitive examination after specified notification by West Bengal Central Selection Committee, Deptt. of ISM & Homoeopathy, Govt. Of West Bengal.",Its is Five and Half Year Degree Course including one year compulsory Rotational Internship and approved by Central Council of Homeopathy.
267,"Midnapore Homoeopathic Medical College and Hospital, Midnapore",Medinipur,West Bengal,BHMS,5.5 years,Full time,50,UG,,(CCH) Central Council of Homeopathy,"Candidates who passed / appeared Higher Secondary Examination (10+2) with Physics, Chemistry, and Biology as subjects, are eligible to appear in competitive examination after specified notification by West Bengal Central Selection Committee, Deptt. of ISM & Homoeopathy, Govt. Of West Bengal.",Its is Five and Half Year Degree Course including one year compulsory Rotational Internship and approved by Central Council of Homeopathy.
268,"College of Life Sciences, Gwalior",Gwalior,Madhya Pradesh,BPT,4.5 years,Full time,50,UG,,,The candidate should have passed 10+2 science stream from any recognized college/ board.,"Bachelor of Physiotherapy is four years and six months full time course offered by Jiwaji University, Gwalior"
269,"College of Life Sciences, Gwalior",Gwalior,Madhya Pradesh,Diploma in Dialysis Technician,2 years,Full time,50,Diploma,,,The candidate should have passed 10+2 any stream from any recognized college/ board.,"Diploma in Dialysis Technician is two years UG diploma course offered by Jiwaji University, Gwalior and approved by UGC"
270,"Sri Jayadeva Institute of Cardiovascular Sciences and Research, Bangalore",Bengaluru,Karnataka,B.Sc Operation Theatre Technology,3.5 years,Full time,4,UG,0.53 lakhs,Govt. of Karnataka,"Pass in PUC examination or an equivalent examination recognized by Rajiv Gandhi University of Health Sciences, Karnataka.","B.Sc Operation Theatre Technology is 3 years & 6 months Internship with affiliation of Rajiv Gandhi University of Health Sciences, Karnataka and approval of Govt. of Karnataka."
271,"Era University, Lucknow",Lucknow,Uttar Pradesh,M.Sc Radiological Imaging Techniques,2 years,Full time,,PG,1.8 lakhs,UGC,Candidates should have passed BRIT/B.Sc. Radiography/ BMIT/ BM-RIT from a recognized university with a minimum of 50% marks in aggregate.,"This is a full time two year course offered by Era University, Lucknow and approved by UGC."
